Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
prerank,cluster_117_UP,0.38636363636363635,0.7868116835757767,0.7649402390438247,1.0,1.0,4/5,55.10%,ph-lung-6822-p_18;pah-6744-p_2;healthy-6818-p_59;healthy-6743-p_63
prerank,cluster_128_UP,0.2904761904761905,0.7860264868971657,0.767223382045929,1.0,1.0,4/21,16.33%,ph-lung-6949-p_66;ph-lung-6689-p_29;ph-lung-6749-p_57;ph-lung-6976-p_12
prerank,cluster_12_UP,-0.27906976744186046,-0.7828887258168409,0.7793427230046949,0.9239490668062097,1.0,6/6,77.55%,pah-6634-p_28;healthy-6667-p_49;healthy-6658-p_22;pah-6660-p_13;ph-lung-6678-p_42;pah-6803-p_50
prerank,cluster_129_UP,0.2948453608247422,0.7752786994936519,0.7329729729729729,1.0,1.0,4/14,22.45%,ph-lung-6949-p_66;ph-lung-6822-p_18;pah-6744-p_2;ph-lung-6932-p_21
prerank,cluster_99_UP,0.28045977011494255,0.7746434438379819,0.7653806047966631,1.0,1.0,8/22,34.69%,ph-lung-6689-p_29;pah-6824-p_34;ph-lung-6749-p_57;ph-lung-6976-p_12;healthy-6960-p_32;healthy-6819-p_19;ph-lung-6747-p_46;ph-lung-6678-p_42
prerank,cluster_98_UP,0.2946428571428572,0.7726061705166006,0.77209797657082,1.0,1.0,11/17,59.18%,ph-lung-6749-p_57;ph-lung-6976-p_12;ph-lung-6754-p_20;ph-lung-6747-p_46;pah-6691-p_23;ph-lung-6980-p_26;ph-lung-6825-p_52;pah-6660-p_13;healthy-6743-p_63;healthy-6968-p_15;healthy-6884-p_64
prerank,cluster_15_DOWN,0.2768147345612134,0.7571848255228281,0.7905759162303665,1.0,1.0,8/23,32.65%,ph-lung-6689-p_29;pah-6863-p_3;pah-6922-p_35;ph-lung-6932-p_21;healthy-6960-p_32;pah-6803-p_50;healthy-6819-p_19;ph-lung-6747-p_46
prerank,cluster_20_UP,0.4130434782608695,0.7502452679196115,0.7880512091038406,1.0,1.0,3/3,61.22%,ph-lung-6932-p_21;healthy-6818-p_59;pah-6890-p_47
prerank,cluster_77_UP,0.26279317697228144,0.7231033431313677,0.8191377497371188,1.0,1.0,2/21,6.12%,ph-lung-6949-p_66;pah-6863-p_3
prerank,cluster_23_UP,0.2651199165797706,0.7185902795372634,0.82,1.0,1.0,3/21,12.24%,ph-lung-6949-p_66;ph-lung-6649-p_33;ph-lung-6749-p_57
prerank,cluster_114_DOWN,0.25936768149882905,0.71238958775271,0.8231009365244537,1.0,1.0,13/21,57.14%,ph-lung-6749-p_57;ph-lung-6976-p_12;pah-6744-p_2;pah-6922-p_35;ph-lung-6932-p_21;pah-6803-p_50;ph-lung-6678-p_42;pah-6691-p_23;ph-lung-6885-p_58;healthy-6818-p_59;pah-6660-p_13;healthy-6743-p_63;healthy-6968-p_15
prerank,cluster_119_UP,0.2694925742574258,0.7114469360807647,0.8221512247071352,1.0,1.0,3/17,16.33%,ph-lung-6689-p_29;ph-lung-6749-p_57;ph-lung-6976-p_12
prerank,cluster_132_UP,0.2666666666666667,0.7098166455670069,0.8372093023255814,1.0,1.0,15/19,69.39%,ph-lung-6689-p_29;pah-6824-p_34;pah-6744-p_2;pah-6922-p_35;ph-lung-6754-p_20;ph-lung-6678-p_42;pah-6691-p_23;ph-lung-6980-p_26;ph-lung-6885-p_58;pah-6660-p_13;healthy-6968-p_15;pah-6942-p_9;pah-6751-p_24;healthy-6658-p_22;ph-lung-6755-p_1
prerank,cluster_131_UP,0.2878074306645735,0.7068139796387832,0.8402699662542182,1.0,1.0,7/10,61.22%,healthy-6960-p_32;ph-lung-6678-p_42;ph-lung-6885-p_58;ph-lung-6825-p_52;pah-6660-p_13;healthy-6884-p_64;pah-6890-p_47
prerank,cluster_48_UP,0.26225165562913905,0.6998349389052131,0.8293193717277487,1.0,1.0,10/24,40.82%,ph-lung-6949-p_66;ph-lung-6649-p_33;ph-lung-6749-p_57;healthy-6960-p_32;pah-6803-p_50;ph-lung-6754-p_20;ph-lung-6747-p_46;ph-lung-6678-p_42;pah-6691-p_23;ph-lung-6980-p_26
prerank,cluster_18_DOWN,0.2698412698412698,0.6809104949419427,0.8479212253829321,1.0,1.0,3/13,20.41%,pah-6863-p_3;ph-lung-6749-p_57;pah-6922-p_35
prerank,cluster_81_UP,0.2459878251245158,0.6776563005026279,0.8552083333333333,1.0,1.0,10/23,42.86%,ph-lung-6949-p_66;ph-lung-6749-p_57;ph-lung-6976-p_12;healthy-6960-p_32;ph-lung-6754-p_20;ph-lung-6747-p_46;pah-6875-p_60;pah-6691-p_23;ph-lung-6980-p_26;ph-lung-6885-p_58
prerank,cluster_33_UP,-0.1724137931034483,-0.6774780229812045,0.9555555555555556,1.0,1.0,20/20,91.84%,ph-lung-6898-p_8;ph-lung-6952-p_36;pah-6904-p_25;healthy-6688-p_56;pah-6858-p_7;healthy-6935-p_54;healthy-6620-p_6;pah-6751-p_24;pah-6890-p_47;healthy-6884-p_64;healthy-6743-p_63;pah-6872-p_4;ph-lung-6825-p_52;pah-6712-p_17;healthy-6818-p_59;pah-6691-p_23;pah-6803-p_50;healthy-6960-p_32;ph-lung-6822-p_18;ph-lung-6749-p_57
prerank,cluster_109_DOWN,0.23983739837398382,0.6494945043253177,0.8722513089005236,1.0,1.0,4/19,18.37%,ph-lung-6949-p_66;ph-lung-6822-p_18;ph-lung-6976-p_12;pah-6744-p_2
prerank,cluster_89_UP,0.24110671936758893,0.6432937333985798,0.8932764140875133,1.0,1.0,7/16,44.90%,ph-lung-6689-p_29;ph-lung-6976-p_12;pah-6744-p_2;healthy-6819-p_19;pah-6691-p_23;ph-lung-6980-p_26;healthy-6818-p_59
prerank,cluster_75_UP,0.2324324324324324,0.6316907246853971,0.9042105263157895,1.0,1.0,4/19,20.41%,ph-lung-6949-p_66;ph-lung-6976-p_12;pah-6744-p_2;pah-6922-p_35
prerank,cluster_122_UP,0.23157894736842105,0.6220347330027247,0.894456289978678,1.0,1.0,1/18,2.04%,ph-lung-6949-p_66
prerank,cluster_68_UP,0.22813487881981023,0.6218663330824441,0.90625,1.0,1.0,20/23,79.59%,ph-lung-6949-p_66;ph-lung-6649-p_33;healthy-6960-p_32;pah-6803-p_50;ph-lung-6754-p_20;ph-lung-6747-p_46;pah-6875-p_60;ph-lung-6980-p_26;pah-6712-p_17;ph-lung-6825-p_52;pah-6872-p_4;pah-6660-p_13;healthy-6743-p_63;healthy-6884-p_64;pah-6942-p_9;ph-lung-6755-p_1;ph-lung-6912-p_65;healthy-6620-p_6;healthy-6935-p_54;pah-6858-p_7
prerank,cluster_135_UP,0.25641025641025644,0.6203232236209963,0.9078801331853497,1.0,1.0,4/10,40.82%,ph-lung-6822-p_18;pah-6875-p_60;pah-6691-p_23;ph-lung-6980-p_26
prerank,cluster_11_UP,0.24722016308376582,0.6175914136501364,0.9146341463414634,1.0,1.0,10/11,75.51%,pah-6863-p_3;pah-6744-p_2;pah-6803-p_50;ph-lung-6825-p_52;healthy-6743-p_63;healthy-6968-p_15;healthy-6884-p_64;healthy-6658-p_22;healthy-6620-p_6;healthy-6655-p_27
prerank,cluster_25_UP,-0.1951219512195122,-0.616622506974633,0.9818181818181818,1.0,1.0,8/8,85.71%,ph-lung-6662-p_55;healthy-6667-p_49;healthy-6688-p_56;healthy-6620-p_6;healthy-6743-p_63;ph-lung-6678-p_42;pah-6803-p_50;pah-6744-p_2
prerank,cluster_105_UP,0.22678396871945264,0.6031183996360797,0.927801724137931,1.0,1.0,3/16,18.37%,ph-lung-6689-p_29;ph-lung-6976-p_12;pah-6744-p_2
prerank,cluster_104_UP,0.22,0.5904900272406015,0.9195767195767196,1.0,1.0,1/17,2.04%,ph-lung-6949-p_66
prerank,cluster_3_UP,0.21512605042016802,0.5886119410754481,0.9427966101694916,1.0,1.0,12/19,61.22%,ph-lung-6949-p_66;ph-lung-6749-p_57;pah-6803-p_50;ph-lung-6747-p_46;ph-lung-6678-p_42;pah-6875-p_60;ph-lung-6885-p_58;healthy-6818-p_59;ph-lung-6825-p_52;healthy-6743-p_63;healthy-6884-p_64;pah-6890-p_47
prerank,cluster_14_UP,-0.24444444444444446,-0.5838599639317544,0.96875,0.9634417869711988,1.0,4/4,79.59%,pah-6608-p_16;pah-6634-p_28;healthy-6658-p_22;healthy-6960-p_32
prerank,cluster_116_UP,0.23391812865497075,0.5833006544575873,0.9524861878453039,1.0,1.0,3/11,22.45%,ph-lung-6822-p_18;ph-lung-6976-p_12;ph-lung-6932-p_21
prerank,cluster_96_UP,0.21056751467710366,0.5527925961117953,0.9530416221985059,1.0,1.0,7/14,53.06%,ph-lung-6749-p_57;ph-lung-6976-p_12;ph-lung-6754-p_20;ph-lung-6747-p_46;ph-lung-6980-p_26;pah-6872-p_4;pah-6660-p_13
prerank,cluster_86_UP,0.20202020202020204,0.5376650489142822,0.9608050847457628,1.0,1.0,4/16,24.49%,pah-6863-p_3;ph-lung-6822-p_18;pah-6744-p_2;healthy-6960-p_32
prerank,cluster_120_UP,0.19365763546798026,0.5223740977204431,0.9606382978723405,1.0,1.0,4/20,18.37%,ph-lung-6749-p_57;ph-lung-6822-p_18;ph-lung-6976-p_12;pah-6744-p_2
prerank,cluster_66_UP,0.1918186843559978,0.5207385590503169,0.9542143600416233,1.0,1.0,16/22,71.43%,ph-lung-6949-p_66;ph-lung-6649-p_33;healthy-6960-p_32;pah-6803-p_50;ph-lung-6754-p_20;ph-lung-6747-p_46;ph-lung-6980-p_26;pah-6872-p_4;pah-6660-p_13;healthy-6743-p_63;healthy-6884-p_64;pah-6942-p_9;pah-6751-p_24;healthy-6658-p_22;ph-lung-6755-p_1;ph-lung-6912-p_65
prerank,cluster_93_UP,0.18856002660458926,0.511955456756804,0.9759665621734587,1.0,1.0,12/18,67.35%,pah-6863-p_3;healthy-6960-p_32;ph-lung-6678-p_42;pah-6875-p_60;pah-6691-p_23;ph-lung-6885-p_58;healthy-6818-p_59;healthy-6968-p_15;pah-6890-p_47;pah-6942-p_9;pah-6751-p_24;healthy-6658-p_22
prerank,cluster_91_UP,0.18758620689655173,0.5058048711400078,0.9706806282722513,1.0,1.0,3/20,16.33%,ph-lung-6949-p_66;ph-lung-6749-p_57;ph-lung-6976-p_12
prerank,cluster_124_UP,0.26111111111111107,0.5031327887436156,0.9838056680161943,1.0,1.0,1/4,16.33%,ph-lung-6976-p_12
prerank,cluster_51_UP,0.19061583577712612,0.4983067612641789,0.9719827586206896,1.0,1.0,2/16,12.24%,ph-lung-6649-p_33;ph-lung-6749-p_57
prerank,cluster_123_UP,0.1774193548387097,0.487208501330099,0.9757383966244726,1.0,1.0,1/22,2.04%,ph-lung-6949-p_66
prerank,cluster_29_UP,0.17553763440860223,0.4746276531572624,0.9757127771911299,1.0,1.0,18/25,71.43%,ph-lung-6949-p_66;ph-lung-6649-p_33;ph-lung-6822-p_18;healthy-6960-p_32;pah-6803-p_50;ph-lung-6754-p_20;ph-lung-6747-p_46;ph-lung-6980-p_26;pah-6712-p_17;ph-lung-6825-p_52;pah-6872-p_4;pah-6660-p_13;healthy-6743-p_63;healthy-6884-p_64;pah-6942-p_9;healthy-6658-p_22;ph-lung-6755-p_1;ph-lung-6912-p_65
prerank,cluster_37_UP,0.22057787174066246,0.47179864683343375,0.9811794228356336,1.0,1.0,4/6,63.27%,ph-lung-6976-p_12;ph-lung-6747-p_46;pah-6660-p_13;pah-6942-p_9
prerank,cluster_46_UP,0.16142813548977722,0.4417410178247414,0.9958634953464323,1.0,1.0,7/20,38.78%,ph-lung-6649-p_33;ph-lung-6749-p_57;healthy-6960-p_32;pah-6803-p_50;ph-lung-6747-p_46;ph-lung-6678-p_42;pah-6691-p_23
prerank,cluster_140_UP,0.15846994535519132,0.43406264040955117,0.9916926272066459,1.0,1.0,6/22,30.61%,ph-lung-6689-p_29;ph-lung-6976-p_12;pah-6744-p_2;healthy-6960-p_32;pah-6803-p_50;healthy-6819-p_19
prerank,cluster_65_UP,0.15464205816554813,0.42178728277726996,0.9916839916839917,1.0,1.0,21/25,81.63%,ph-lung-6949-p_66;ph-lung-6649-p_33;healthy-6960-p_32;pah-6803-p_50;ph-lung-6754-p_20;ph-lung-6747-p_46;pah-6691-p_23;ph-lung-6980-p_26;ph-lung-6825-p_52;pah-6872-p_4;pah-6660-p_13;healthy-6968-p_15;healthy-6884-p_64;pah-6942-p_9;healthy-6658-p_22;ph-lung-6755-p_1;healthy-6620-p_6;healthy-6655-p_27;healthy-6935-p_54;pah-6858-p_7;healthy-6688-p_56
prerank,cluster_112_UP,0.15472263868065966,0.4154750335441197,0.9916142557651991,1.0,1.0,17/20,81.63%,ph-lung-6649-p_33;ph-lung-6749-p_57;healthy-6960-p_32;ph-lung-6754-p_20;ph-lung-6747-p_46;ph-lung-6980-p_26;pah-6712-p_17;pah-6872-p_4;pah-6660-p_13;healthy-6968-p_15;healthy-6884-p_64;pah-6942-p_9;ph-lung-6755-p_1;ph-lung-6912-p_65;healthy-6935-p_54;pah-6858-p_7;healthy-6688-p_56
prerank,cluster_74_UP,0.15216703574818102,0.4106030291002633,0.9926778242677824,1.0,1.0,12/20,63.27%,pah-6863-p_3;ph-lung-6822-p_18;pah-6744-p_2;healthy-6960-p_32;ph-lung-6980-p_26;healthy-6818-p_59;pah-6712-p_17;healthy-6743-p_63;healthy-6968-p_15;healthy-6884-p_64;pah-6890-p_47;pah-6942-p_9
prerank,cluster_57_UP,0.13685239491691115,0.36953942440184345,0.9968051118210862,0.9982294199579782,1.0,13/18,73.47%,pah-6863-p_3;pah-6744-p_2;healthy-6819-p_19;ph-lung-6678-p_42;ph-lung-6885-p_58;healthy-6818-p_59;pah-6712-p_17;healthy-6743-p_63;healthy-6968-p_15;pah-6751-p_24;healthy-6658-p_22;ph-lung-6912-p_65;healthy-6620-p_6
